20190913	CNN	0130	feel	3
20190913	CNN	0130	andres	3
20190913	CNN	0130	foundation	3
20190913	CNN	0130	70000	3
20190913	CNN	0130	line	3
20190913	CNN	0130	does	3
20190913	CNN	0130	problem	3
20190913	CNN	0130	unlimited	3
20190913	CNN	0130	brush	3
20190913	CNN	0130	strong	3
20190913	CNN	0130	believe	3
20190913	CNN	0130	earning	3
20190913	CNN	0130	can't	3
20190913	CNN	0130	head	3
20190913	CNN	0130	pro	3
20190913	CNN	0130	helping	3
20190913	CNN	0130	near	3
20190913	CNN	0130	free	3
20190913	CNN	0130	without	3
20190913	CNN	0130	talking	3
20190913	CNN	0130	we've	3
20190913	CNN	0130	rubicon	3
20190913	CNN	0130	saw	3
20190913	CNN	0130	weekend	3
20190913	CNN	0130	lose	3
20190913	CNN	0130	all-star	3
20190913	CNN	0130	time	3
20190913	CNN	0130	terms	3
20190913	CNN	0130	happen	3
20190913	CNN	0130	first	3
20190913	CNN	0130	hope	3
20190913	CNN	0130	we'll	3
20190913	CNN	0130	trying	3
20190913	CNN	0130	over	3
20190913	CNN	0130	than	3
20190913	CNN	0130	would	3
20190913	CNN	0130	amazing	3
20190913	CNN	0130	make	3
20190913	CNN	0130	sometimes	3
20190913	CNN	0130	individual	3
20190913	CNN	0130	money	3
20190913	CNN	0130	wanna	3
20190913	CNN	0130	were	3
20190913	CNN	0130	working	3
20190913	CNN	0130	his	3
20190913	CNN	0130	electric	3
20190913	CNN	0130	hopefully	3
20190913	CNN	0130	rican	3
20190913	CNN	0130	ricans	3
20190913	CNN	0130	done	3
20190913	CNN	0130	minister	3
20190913	CNN	0130	situations	3
20190913	CNN	0130	forget	3
20190913	CNN	0130	both	3
20190913	CNN	0130	nba	3
20190913	CNN	0130	didn't	3
20190913	CNN	0130	involved	3
20190913	CNN	0130	jose	2
20190913	CNN	0130	organizations	2
20190913	CNN	0130	protect	2
20190913	CNN	0130	pick	2
20190913	CNN	0130	dollar	2
20190913	CNN	0130	soul	2
20190913	CNN	0130	pushing	2
20190913	CNN	0130	days	2
20190913	CNN	0130	two	2
20190913	CNN	0130	facilities	2
20190913	CNN	0130	off	2
20190913	CNN	0130	brought	2
20190913	CNN	0130	international	2
20190913	CNN	0130	disaster	2
20190913	CNN	0130	nope	2
20190913	CNN	0130	everybody	2
20190913	CNN	0130	happening	2
20190913	CNN	0130	listen	2
20190913	CNN	0130	sfx	2
20190913	CNN	0130	primary	2
20190913	CNN	0130	bahamians	2
20190913	CNN	0130	images	2
20190913	CNN	0130	long	2
20190913	CNN	0130	increase	2
20190913	CNN	0130	special	2
20190913	CNN	0130	public	2
20190913	CNN	0130	major	2
20190913	CNN	0130	better	2
20190913	CNN	0130	between	2
20190913	CNN	0130	running	2
20190913	CNN	0130	power	2
20190913	CNN	0130	food	2
20190913	CNN	0130	speak	2
20190913	CNN	0130	let	2
20190913	CNN	0130	plaque	2
20190913	CNN	0130	settlements	2
20190913	CNN	0130	please	2
20190913	CNN	0130	1.5%	2
20190913	CNN	0130	job	2
20190913	CNN	0130	wanted	2
20190913	CNN	0130	bahamian	2
20190913	CNN	0130	thanks	2
20190913	CNN	0130	members	2
20190913	CNN	0130	diseases	2
20190913	CNN	0130	obvious	2
20190913	CNN	0130	look	2
20190913	CNN	0130	ready	2
20190913	CNN	0130	clean	2
20190913	CNN	0130	remember	2
20190913	CNN	0130	cleaner	2
20190913	CNN	0130	shelters	2
20190913	CNN	0130	again	2
20190913	CNN	0130	absolutely	2
20190913	CNN	0130	rules	2
20190913	CNN	0130	only	2
20190913	CNN	0130	numbers	2
20190913	CNN	0130	water	2
20190913	CNN	0130	forward	2
20190913	CNN	0130	always	2
20190913	CNN	0130	may	2
20190913	CNN	0130	storm	2
20190913	CNN	0130	happens	2
20190913	CNN	0130	while	2
20190913	CNN	0130	its	2
20190913	CNN	0130	changing	2
20190913	CNN	0130	sure	2
20190913	CNN	0130	part	2
20190913	CNN	0130	20%	2
20190913	CNN	0130	appreciate	2
20190913	CNN	0130	worry	2
20190913	CNN	0130	freedom	2
20190913	CNN	0130	3	2
20190913	CNN	0130	lines	2
20190913	CNN	0130	skin	2
20190913	CNN	0130	million	2
20190913	CNN	0130	stop	2
20190913	CNN	0130	particular	2
20190913	CNN	0130	set	2
20190913	CNN	0130	rest	2
20190913	CNN	0130	they've	2
20190913	CNN	0130	persons	2
20190913	CNN	0130	roots	2
20190913	CNN	0130	cerave	2
20190913	CNN	0130	before	2
20190913	CNN	0130	put	2
20190913	CNN	0130	anything	2
20190913	CNN	0130	since	2
20190913	CNN	0130	biggest	2
20190913	CNN	0130	large	2
20190913	CNN	0130	americans	2
20190913	CNN	0130	teeth	2
20190913	CNN	0130	streets	2
20190913	CNN	0130	toothbrush	2
20190913	CNN	0130	yes	2
20190913	CNN	0130	dorian	2
20190913	CNN	0130	basketball	2
20190913	CNN	0130	support	2
20190913	CNN	0130	brings	2
20190913	CNN	0130	using	2
20190913	CNN	0130	entire	2
20190913	CNN	0130	past	2
20190913	CNN	0130	concern	2
20190913	CNN	0130	each	2
20190913	CNN	0130	made	2
20190913	CNN	0130	20000	2
20190913	CNN	0130	maria	2
20190913	CNN	0130	aren't	2
20190913	CNN	0130	respect	2
20190913	CNN	0130	figure	2
20190913	CNN	0130	search	2
20190913	CNN	0130	small	2
20190913	CNN	0130	certain	2
20190913	CNN	0130	friend	2
20190913	CNN	0130	around	2
20190913	CNN	0130	fight	2
20190913	CNN	0130	course	2
20190913	CNN	0130	evacuated	2
20190913	CNN	0130	gone	2
20190913	CNN	0130	welcome	2
20190913	CNN	0130	total	2
20190913	CNN	0130	continue	2
20190913	CNN	0130	court	2
20190913	CNN	0130	o	2
20190913	CNN	0130	cash	2
20190913	CNN	0130	infections	2
20190913	CNN	0130	u.s.	2
20190913	CNN	0130	touch	2
20190913	CNN	0130	children	2
20190913	CNN	0130	other	2
20190913	CNN	0130	1000%	2
20190913	CNN	0130	thing	2
20190913	CNN	0130	yet	2
20190913	CNN	0130	population	2
20190913	CNN	0130	ability	2
20190913	CNN	0130	fairly	2
20190913	CNN	0130	end	2
20190913	CNN	0130	goes	2
20190913	CNN	0130	hear	2
20190913	CNN	0130	somebody	2
20190913	CNN	0130	idea	2
20190913	CNN	0130	ones	2
20190913	CNN	0130	comes	2
20190913	CNN	0130	heard	2
20190913	CNN	0130	backs	2
20190913	CNN	0130	ever	2
20190913	CNN	0130	skyrizi	2
20190913	CNN	0130	unknown	2
20190913	CNN	0130	wait	2
20190913	CNN	0130	dear	2
20190913	CNN	0130	disrespected	2
20190913	CNN	0130	challenges	2
20190913	CNN	0130	saying	2
20190913	CNN	0130	buy	2
20190913	CNN	0130	dribble	1
20190913	CNN	0130	normal	1
20190913	CNN	0130	list	1
20190913	CNN	0130	obviously	1
20190913	CNN	0130	legendary	1
20190913	CNN	0130	president	1
20190913	CNN	0130	removes	1
20190913	CNN	0130	fevers	1
20190913	CNN	0130	helps	1
20190913	CNN	0130	initiative	1
20190913	CNN	0130	deliver	1
20190913	CNN	0130	positions	1
20190913	CNN	0130	counter	1
20190913	CNN	0130	non-profit	1
20190913	CNN	0130	cnn	1
20190913	CNN	0130	$30/line	1
20190913	CNN	0130	louder	1
20190913	CNN	0130	2	1
20190913	CNN	0130	patrick	1
20190913	CNN	0130	outer	1
20190913	CNN	0130	harry	1
20190913	CNN	0130	yoko	1
20190913	CNN	0130	tune	1
20190913	CNN	0130	feeling	1
20190913	CNN	0130	morning	1
20190913	CNN	0130	temporarily	1
20190913	CNN	0130	shut	1
20190913	CNN	0130	passion	1
20190913	CNN	0130	chaos	1
20190913	CNN	0130	often	1
20190913	CNN	0130	ada	1
20190913	CNN	0130	effect	1
20190913	CNN	0130	reckoning	1
20190913	CNN	0130	breakthroughs	1
20190913	CNN	0130	must	1
20190913	CNN	0130	wow	1
20190913	CNN	0130	sending	1
20190913	CNN	0130	received	1
20190913	CNN	0130	videos	1
20190913	CNN	0130	bearable	1
20190913	CNN	0130	club	1
20190913	CNN	0130	needs	1
20190913	CNN	0130	round	1
20190913	CNN	0130	myself	1
20190913	CNN	0130	away	1
20190913	CNN	0130	truly	1
20190913	CNN	0130	assistance	1
20190913	CNN	0130	plan	1
20190913	CNN	0130	most	1
20190913	CNN	0130	cures.ers.	1
20190913	CNN	0130	gums	1
20190913	CNN	0130	flankthankfully	1
20190913	CNN	0130	disease	1
20190913	CNN	0130	car	1
20190913	CNN	0130	fall	1
20190913	CNN	0130	aid	1
20190913	CNN	0130	muscle	1
20190913	CNN	0130	post-hurricane	1
20190913	CNN	0130	patient's	1
20190913	CNN	0130	caused	1
20190913	CNN	0130	outside	1
20190913	CNN	0130	house	1
20190913	CNN	0130	ceramides	1
20190913	CNN	0130	unit	1
20190913	CNN	0130	panamerican	1
20190913	CNN	0130	seem	1
20190913	CNN	0130	lock	1
20190913	CNN	0130	dermatologist	1
20190913	CNN	0130	gum	1
20190913	CNN	0130	#1	1
20190913	CNN	0130	intimidated	1
20190913	CNN	0130	interview	1
20190913	CNN	0130	frightening	1
20190913	CNN	0130	webpage	1
20190913	CNN	0130	roaring	1
20190913	CNN	0130	here's	1
20190913	CNN	0130	who've	1
20190913	CNN	0130	reliable	1
20190913	CNN	0130	number's	1
20190913	CNN	0130	testing	1
20190913	CNN	0130	stomachs	1
20190913	CNN	0130	rat	1
20190913	CNN	0130	sound	1
20190913	CNN	0130	simply	1
20190913	CNN	0130	start	1
20190913	CNN	0130	personal	1
20190913	CNN	0130	cell	1
20190913	CNN	0130	own	1
20190913	CNN	0130	father	1
20190913	CNN	0130	wave	1
20190913	CNN	0130	medical	1
20190913	CNN	0130	stature	1
20190913	CNN	0130	tourist	1
20190913	CNN	0130	lelectricity	1
20190913	CNN	0130	fresh	1
20190913	CNN	0130	built	1
20190913	CNN	0130	treatment	1
20190913	CNN	0130	beyond	1
20190913	CNN	0130	boom	1
20190913	CNN	0130	above	1
20190913	CNN	0130	added	1
20190913	CNN	0130	grew	1
20190913	CNN	0130	influences	1
20190913	CNN	0130	original	1
20190913	CNN	0130	catastrophe	1
20190913	CNN	0130	wait.and	1
20190913	CNN	0130	$10	1
20190913	CNN	0130	little	1
20190913	CNN	0130	trapped	1
20190913	CNN	0130	community	1
20190913	CNN	0130	planning	1
20190913	CNN	0130	state	1
20190913	CNN	0130	night	1
20190913	CNN	0130	lower	1
20190913	CNN	0130	vaccine	1
20190913	CNN	0130	craving	1
20190913	CNN	0130	anxiety	1
20190913	CNN	0130	continental	1
20190913	CNN	0130	breakthrough	1
20190913	CNN	0130	waterborn	1
20190913	CNN	0130	sister	1
20190913	CNN	0130	best	1
20190913	CNN	0130	habitable	1
20190913	CNN	0130	10000	1
20190913	CNN	0130	actually	1
20190913	CNN	0130	literally	1
20190913	CNN	0130	friends	1
20190913	CNN	0130	announced	1
20190913	CNN	0130	basics	1
20190913	CNN	0130	visit	1
20190913	CNN	0130	phones	1
20190913	CNN	0130	status	1
20190913	CNN	0130	nowhere	1
20190913	CNN	0130	feels	1
20190913	CNN	0130	natural	1
20190913	CNN	0130	washington	1
20190913	CNN	0130	second	1
20190913	CNN	0130	eclair	1
20190913	CNN	0130	drop	1
20190913	CNN	0130	restore	1
20190913	CNN	0130	n	1
20190913	CNN	0130	three	1
20190913	CNN	0130	fostering	1
20190913	CNN	0130	matter	1
20190913	CNN	0130	arise	1
20190913	CNN	0130	zone	1
20190913	CNN	0130	lets	1
20190913	CNN	0130	chase	1
20190913	CNN	0130	leadership	1
20190913	CNN	0130	through	1
20190913	CNN	0130	i'll	1
20190913	CNN	0130	opportunity	1
20190913	CNN	0130	ballplayer	1
20190913	CNN	0130	kskin	1
20190913	CNN	0130	reaches	1
20190913	CNN	0130	dentists	1
20190913	CNN	0130	partners	1
20190913	CNN	0130	bubbling	1
20190913	CNN	0130	handling	1
20190913	CNN	0130	environment	1
20190913	CNN	0130	accommodate	1
20190913	CNN	0130	let's	1
20190913	CNN	0130	ways	1
20190913	CNN	0130	traumatized	1
20190913	CNN	0130	pride	1
20190913	CNN	0130	doesn't	1
20190913	CNN	0130	remained	1
20190913	CNN	0130	milli	1
20190913	CNN	0130	other's	1
20190913	CNN	0130	charities	1
20190913	CNN	0130	donating	1
20190913	CNN	0130	early	1
20190913	CNN	0130	specific	1
20190913	CNN	0130	life	1
20190913	CNN	0130	dealing	1
20190913	CNN	0130	oh	1
20190913	CNN	0130	moisture	1
20190913	CNN	0130	gene	1
20190913	CNN	0130	foodborne	1
20190913	CNN	0130	topics	1
20190913	CNN	0130	card	1
20190913	CNN	0130	innovation	1
20190913	CNN	0130	&	1
20190913	CNN	0130	aisle	1
20190913	CNN	0130	lebron	1
20190913	CNN	0130	taken	1
20190913	CNN	0130	sides	1
20190913	CNN	0130	bucks	1
20190913	CNN	0130	usaid	1
20190913	CNN	0130	passive	1
20190913	CNN	0130	under	1
20190913	CNN	0130	easily	1
20190913	CNN	0130	climb	1
20190913	CNN	0130	effectiveness	1
20190913	CNN	0130	fighting	1
20190913	CNN	0130	genres	1
20190913	CNN	0130	took	1
20190913	CNN	0130	homeless	1
20190913	CNN	0130	begin	1
20190913	CNN	0130	standard	1
20190913	CNN	0130	cancer	1
20190913	CNN	0130	communities	1
20190913	CNN	0130	governor	1
20190913	CNN	0130	somewhat	1
20190913	CNN	0130	fairfax	1
20190913	CNN	0130	spending	1
20190913	CNN	0130	lreally	1
20190913	CNN	0130	hi	1
20190913	CNN	0130	bag	1
20190913	CNN	0130	poof	1
20190913	CNN	0130	roofs	1
20190913	CNN	0130	based	1
20190913	CNN	0130	vaeeterans	1
20190913	CNN	0130	administration	1
20190913	CNN	0130	athlete	1
20190913	CNN	0130	nassau	1
20190913	CNN	0130	having	1
20190913	CNN	0130	virginia	1
20190913	CNN	0130	demanded	1
20190913	CNN	0130	politics	1
20190913	CNN	0130	single	1
20190913	CNN	0130	bare	1
20190913	CNN	0130	anybody	1
20190913	CNN	0130	sanitation	1
20190913	CNN	0130	vo	1
20190913	CNN	0130	mouth	1
20190913	CNN	0130	lead	1
20190913	CNN	0130	finally	1
20190913	CNN	0130	page	1
20190913	CNN	0130	kitchen	1
20190913	CNN	0130	shores	1
20190913	CNN	0130	newest	1
20190913	CNN	0130	communications	1
20190913	CNN	0130	rebuild	1
20190913	CNN	0130	strict	1
20190913	CNN	0130	gentle	1
20190913	CNN	0130	proactive	1
20190913	CNN	0130	year	1
20190913	CNN	0130	teams	1
20190913	CNN	0130	during	1
20190913	CNN	0130	jumping	1
20190913	CNN	0130	loved	1
20190913	CNN	0130	t-cells	1
20190913	CNN	0130	slide	1
20190913	CNN	0130	sunsets	1
20190913	CNN	0130	anywhere	1
20190913	CNN	0130	you'll	1
20190913	CNN	0130	almost	1
20190913	CNN	0130	symptoms	1
20190913	CNN	0130	criticisms	1
20190913	CNN	0130	roughest	1
20190913	CNN	0130	places	1
20190913	CNN	0130	double	1
20190913	CNN	0130	descended	1
20190913	CNN	0130	news	1
20190913	CNN	0130	skyrizi.com.	1
20190913	CNN	0130	afar	1
20190913	CNN	0130	inspired	1
20190913	CNN	0130	fence	1
20190913	CNN	0130	fills	1
20190913	CNN	0130	control	1
20190913	CNN	0130	yesterday	1
20190913	CNN	0130	difficult	1
20190913	CNN	0130	rounded	1
20190913	CNN	0130	such	1
20190913	CNN	0130	sapdnds	1
20190913	CNN	0130	therapy	1
20190913	CNN	0130	squeaking	1
20190913	CNN	0130	weight	1
20190913	CNN	0130	important	1
20190913	CNN	0130	imagine	1
20190913	CNN	0130	home	1
20190913	CNN	0130	blind	1
20190913	CNN	0130	along	1
20190913	CNN	0130	return	1
20190913	CNN	0130	education	1
20190913	CNN	0130	seen	1
20190913	CNN	0130	difference	1
20190913	CNN	0130	sell	1
20190913	CNN	0130	aches	1
20190913	CNN	0130	decide	1
20190913	CNN	0130	everybod	1
20190913	CNN	0130	chainsaws	1
20190913	CNN	0130	spots	1
20190913	CNN	0130	manual	1
20190913	CNN	0130	healthier	1
20190913	CNN	0130	risk	1
20190913	CNN	0130	really	1
20190913	CNN	0130	30	1
20190913	CNN	0130	protests	1
20190913	CNN	0130	weeks	1
20190913	CNN	0130	leads	1
20190913	CNN	0130	anxious	1
20190913	CNN	0130	moment	1
20190913	CNN	0130	america's	1
20190913	CNN	0130	wonderful	1
20190913	CNN	0130	maybers	1
20190913	CNN	0130	unicef	1
20190913	CNN	0130	stand	1
20190913	CNN	0130	flight	1
20190913	CNN	0130	shelter	1
20190913	CNN	0130	rhythm	1
20190913	CNN	0130	prime	1
20190913	CNN	0130	half	1
20190913	CNN	0130	$30	1
20190913	CNN	0130	bold	1
20190913	CNN	0130	home's	1
20190913	CNN	0130	financial	1
20190913	CNN	0130	infection	1
20190913	CNN	0130	ahead	1
20190913	CNN	0130	person	1
20190913	CNN	0130	gray	1
20190913	CNN	0130	eraser	1
20190913	CNN	0130	areas	1
20190913	CNN	0130	safe	1
20190913	CNN	0130	joins	1
20190913	CNN	0130	sports	1
20190913	CNN	0130	possibly	1
20190913	CNN	0130	september	1
20190913	CNN	0130	acute	1
20190913	CNN	0130	season	1
20190913	CNN	0130	reason	1
20190913	CNN	0130	light	1
20190913	CNN	0130	creates	1
20190913	CNN	0130	certainly	1
20190913	CNN	0130	infectious	1
20190913	CNN	0130	approach	1
20190913	CNN	0130	significantly	1
20190913	CNN	0130	promote	1
20190913	CNN	0130	duane	1
20190913	CNN	0130	explode	1
20190913	CNN	0130	nations	1
20190913	CNN	0130	30000	1
20190913	CNN	0130	neighborhood	1
20190913	CNN	0130	getting	1
20190913	CNN	0130	too	1
20190913	CNN	0130	pocket	1
20190913	CNN	0130	already	1
20190913	CNN	0130	supportive	1
20190913	CNN	0130	tragedy	1
20190913	CNN	0130	gonna	1
20190913	CNN	0130	perfect	1
20190913	CNN	0130	outposts	1
20190913	CNN	0130	wood	1
20190913	CNN	0130	gives	1
20190913	CNN	0130	tuberculosis	1
20190913	CNN	0130	plenty	1
20190913	CNN	0130	high	1
20190913	CNN	0130	hero	1
20190913	CNN	0130	bac	1
20190913	CNN	0130	standpoint	1
20190913	CNN	0130	somewhere	1
20190913	CNN	0130	typically	1
20190913	CNN	0130	you've	1
20190913	CNN	0130	someone	1
20190913	CNN	0130	oral-b's	1
20190913	CNN	0130	150000	1
20190913	CNN	0130	ally	1
20190913	CNN	0130	farther	1
20190913	CNN	0130	renting	1
20190913	CNN	0130	video	1
20190913	CNN	0130	career	1
20190913	CNN	0130	delivered	1
20190913	CNN	0130	infrastructure	1
20190913	CNN	0130	looking	1
20190913	CNN	0130	protected	1
20190913	CNN	0130	fix	1
20190913	CNN	0130	firm	1
20190913	CNN	0130	addressed	1
20190913	CNN	0130	sweats	1
20190913	CNN	0130	mother	1
20190913	CNN	0130	giving	1
20190913	CNN	0130	particularly	1
20190913	CNN	0130	virtually	1
20190913	CNN	0130	rats	1
20190913	CNN	0130	kits	1
20190913	CNN	0130	limited	1
20190913	CNN	0130	candid	1
20190913	CNN	0130	culture	1
20190913	CNN	0130	$4	1
20190913	CNN	0130	hardest-hitten	1
20190913	CNN	0130	creativity	1
20190913	CNN	0130	closer	1
20190913	CNN	0130	chills	1
20190913	CNN	0130	reconstruction	1
20190913	CNN	0130	heartache	1
20190913	CNN	0130	vacation	1
20190913	CNN	0130	finding	1
20190913	CNN	0130	could	1
20190913	CNN	0130	tps	1
20190913	CNN	0130	making	1
20190913	CNN	0130	yours	1
20190913	CNN	0130	mike	1
20190913	CNN	0130	s	1
20190913	CNN	0130	everybody's	1
20190913	CNN	0130	consumed	1
20190913	CNN	0130	fear	1
20190913	CNN	0130	probably	1
20190913	CNN	0130	waterborne	1
20190913	CNN	0130	months	1
20190913	CNN	0130	came	1
20190913	CNN	0130	unaccounted	1
20190913	CNN	0130	hygienist	1
20190913	CNN	0130	recommended	1
20190913	CNN	0130	rightly	1
20190913	CNN	0130	earn	1
20190913	CNN	0130	supported	1
20190913	CNN	0130	chains	1
20190913	CNN	0130	rescue	1
20190913	CNN	0130	whether	1
20190913	CNN	0130	seriously	1
20190913	CNN	0130	destruction	1
20190913	CNN	0130	settle	1
20190913	CNN	0130	size	1
20190913	CNN	0130	bigger	1
20190913	CNN	0130	expect.wanted	1
20190913	CNN	0130	others	1
20190913	CNN	0130	spoke	1
20190913	CNN	0130	stab	1
20190913	CNN	0130	once	1
20190913	CNN	0130	plays	1
20190913	CNN	0130	sent	1
20190913	CNN	0130	jake	1
20190913	CNN	0130	information	1
20190913	CNN	0130	challenge	1
20190913	CNN	0130	citizen	1
20190913	CNN	0130	debris	1
20190913	CNN	0130	york	1
20190913	CNN	0130	20	1
20190913	CNN	0130	assuming	1
20190913	CNN	0130	james	1
20190913	CNN	0130	president's	1
20190913	CNN	0130	dr	1
20190913	CNN	0130	close	1
20190913	CNN	0130	inhabitable	1
20190913	CNN	0130	belafonte	1
20190913	CNN	0130	problems	1
20190913	CNN	0130	planes	1
20190913	CNN	0130	hygiene	1
20190913	CNN	0130	safety	1
20190913	CNN	0130	pitch	1
20190913	CNN	0130	ya	1
20190913	CNN	0130	represent	1
20190913	CNN	0130	happened	1
20190913	CNN	0130	settlement	1
20190913	CNN	0130	soon	1
20190913	CNN	0130	move	1
20190913	CNN	0130	possessions	1
20190913	CNN	0130	matters	1
20190913	CNN	0130	severe	1
20190913	CNN	0130	coughs	1
20190913	CNN	0130	rossello	1
20190913	CNN	0130	temporary	1
20190913	CNN	0130	sing	1
20190913	CNN	0130	baltimore's	1
20190913	CNN	0130	vy	1
20190913	CNN	0130	situated	1
20190913	CNN	0130	steer	1
20190913	CNN	0130	solution	1
20190913	CNN	0130	recently	1
20190913	CNN	0130	phase	1
20190913	CNN	0130	share	1
20190913	CNN	0130	golf	1
20190913	CNN	0130	aggressively	1
20190913	CNN	0130	solutions	1
20190913	CNN	0130	hav	1
20190913	CNN	0130	recognizing	1
20190913	CNN	0130	update	1
20190913	CNN	0130	report	1
20190913	CNN	0130	hearing	1
20190913	CNN	0130	send	1
20190913	CNN	0130	parts	1
20190913	CNN	0130	arming	1
20190913	CNN	0130	smartphones	1
20190913	CNN	0130	barrier	1
20190913	CNN	0130	doses	1
20190913	CNN	0130	she	1
20190913	CNN	0130	worse	1
20190913	CNN	0130	weird	1
20190913	CNN	0130	organization	1
20190913	CNN	0130	army	1
20190913	CNN	0130	economy	1
20190913	CNN	0130	infested	1
20190913	CNN	0130	example	1
20190913	CNN	0130	brilliantly	1
20190913	CNN	0130	trenches	1
20190913	CNN	0130	impact	1
20190913	CNN	0130	god	1
20190913	CNN	0130	stream	1
20190913	CNN	0130	connectivity	1
20190913	CNN	0130	8000	1
20190913	CNN	0130	meantime	1
20190913	CNN	0130	man	1
20190913	CNN	0130	driven	1
20190913	CNN	0130	irreplaceable	1
20190913	CNN	0130	unbelievable	1
20190913	CNN	0130	leave	1
20190913	CNN	0130	grow	1
20190913	CNN	0130	watching	1
20190913	CNN	0130	connected	1
20190913	CNN	0130	expand	1
20190913	CNN	0130	went	1
20190913	CNN	0130	diplom	1
20190913	CNN	0130	freddie	1
20190913	CNN	0130	clearly	1
20190913	CNN	0130	psoriasis	1
20190913	CNN	0130	real	1
20190913	CNN	0130	clearer	1
20190913	CNN	0130	relaxed	1
20190913	CNN	0130	partner	1
20190913	CNN	0130	understand	1
20190913	CNN	0130	feed	1
20190913	CNN	0130	moderate	1
20190913	CNN	0130	include	1
20190913	CNN	0130	crisis	1
20190913	CNN	0130	percentage	1
20190913	CNN	0130	far	1
20190913	CNN	0130	recognized	1
20190913	CNN	0130	hit	1
20190913	CNN	0130	skincare	1
20190913	CNN	0130	accepted	1
20190913	CNN	0130	direction	1
20190913	CNN	0130	choose	1
20190913	CNN	0130	unlike	1
20190913	CNN	0130	dad	1
20190913	CNN	0130	officials	1
20190913	CNN	0130	bioplife-changing	1
20190913	CNN	0130	attention	1
20190913	CNN	0130	another	1
20190913	CNN	0130	across	1
20190913	CNN	0130	similarly	1
20190913	CNN	0130	raising	1
20190913	CNN	0130	ramping	1
20190913	CNN	0130	soup	1
20190913	CNN	0130	neglect	1
20190913	CNN	0130	pursue	1
20190913	CNN	0130	90%	1
20190913	CNN	0130	t-mobile	1
20190913	CNN	0130	achieved	1
20190913	CNN	0130	dynamite	1
20190913	CNN	0130	sonicare	1
20190913	CNN	0130	aftereffects	1
20190913	CNN	0130	wondering	1
20190913	CNN	0130	check	1
20190913	CNN	0130	bring	1
20190913	CNN	0130	favorite	1
20190913	CNN	0130	leading	1
20190913	CNN	0200	the	215
20190913	CNN	0200	to	147
20190913	CNN	0200	a	120
20190913	CNN	0200	that	109
20190913	CNN	0200	of	105
20190913	CNN	0200	i	97
20190913	CNN	0200	you	83
20190913	CNN	0200	and	78
20190913	CNN	0200	is	76
20190913	CNN	0200	it	68
20190913	CNN	0200	he	67
20190913	CNN	0200	in	65
20190913	CNN	0200	on	62
20190913	CNN	0200	this	58
20190913	CNN	0200	think	57
20190913	CNN	0200	for	54
20190913	CNN	0200	what	39
20190913	CNN	0200	as	36
20190913	CNN	0200	they	34
20190913	CNN	0200	it's	33
20190913	CNN	0200	are	33
20190913	CNN	0200	going	31
20190913	CNN	0200	be	28
20190913	CNN	0200	have	28
20190913	CNN	0200	was	28
20190913	CNN	0200	not	27
20190913	CNN	0200	who	27
20190913	CNN	0200	has	27
20190913	CNN	0200	she	26
20190913	CNN	0200	about	26
20190913	CNN	0200	biden	26
20190913	CNN	0200	but	23
20190913	CNN	0200	we	23
20190913	CNN	0200	right	22
20190913	CNN	0200	with	22
20190913	CNN	0200	that's	22
20190913	CNN	0200	been	21
20190913	CNN	0200	trump	21
20190913	CNN	0200	warren	21
20190913	CNN	0200	did	21
20190913	CNN	0200	debate	20
20190913	CNN	0200	lot	20
20190913	CNN	0200	people	20
20190913	CNN	0200	know	20
20190913	CNN	0200	all	19
20190913	CNN	0200	got	19
20190913	CNN	0200	you're	18
20190913	CNN	0200	how	18
20190913	CNN	0200	say	18
20190913	CNN	0200	can	18
20190913	CNN	0200	elizabeth	17
20190913	CNN	0200	more	17
20190913	CNN	0200	joe	17
20190913	CNN	0200	do	17
20190913	CNN	0200	get	17
20190913	CNN	0200	so	17
20190913	CNN	0200	at	16
20190913	CNN	0200	his	16
20190913	CNN	0200	there	16
20190913	CNN	0200	him	15
20190913	CNN	0200	out	15
20190913	CNN	0200	them	15
20190913	CNN	0200	president	15
20190913	CNN	0200	or	15
20190913	CNN	0200	like	15
20190913	CNN	0200	an	15
20190913	CNN	0200	he's	15
20190913	CNN	0200	one	14
20190913	CNN	0200	time	14
20190913	CNN	0200	your	14
20190913	CNN	0200	up	14
20190913	CNN	0200	when	14
20190913	CNN	0200	if	14
20190913	CNN	0200	some	14
20190913	CNN	0200	good	14
20190913	CNN	0200	where	14
20190913	CNN	0200	had	13
20190913	CNN	0200	let's	13
20190913	CNN	0200	go	12
20190913	CNN	0200	see	12
20190913	CNN	0200	voters	12
20190913	CNN	0200	why	12
20190913	CNN	0200	from	12
20190913	CNN	0200	said	12
20190913	CNN	0200	don't	12
20190913	CNN	0200	tonight	12
20190913	CNN	0200	by	11
20190913	CNN	0200	i'm	11
20190913	CNN	0200	really	11
20190913	CNN	0200	back	11
20190913	CNN	0200	point	11
20190913	CNN	0200	way	11
20190913	CNN	0200	take	10
20190913	CNN	0200	we're	10
20190913	CNN	0200	donald	10
20190913	CNN	0200	care	10
20190913	CNN	0200	also	10
20190913	CNN	0200	now	10
20190913	CNN	0200	little	10
20190913	CNN	0200	night	10
20190913	CNN	0200	does	10
20190913	CNN	0200	me	10
20190913	CNN	0200	other	10
20190913	CNN	0200	here	10
20190913	CNN	0200	health	10
20190913	CNN	0200	than	10
20190913	CNN	0200	would	10
20190913	CNN	0200	first	10
